relative_image_path,prompt,gt_answer,pred_answer
images/Le_Fuilet.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],France,Canada
images/Castlehaven.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],I,Uk
images/Kowsar_County.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Iran,India
images/Isfahan_International_Airport.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Iran,India
images/Treuchtlingen.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Germany,Germany
images/Minu_District.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Iran,Russia
images/West_Darfur.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Sud,Lib
images/Kuomintang.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Tai,Canada
images/Tesco_Organisation.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Germany,Canada
images/Rottendorf.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Germany,Canada
images/Mahur_Berenji_Rural_District.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Iran,Lib
images/Ichchapuram.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],India,India
images/Hogeschool_Gent.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Belg,Sw
images/Aventine_Hill.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Italy,Italy
images/plaza_de_Cibeles.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Spain,Spain
images/Dornbirn.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],A,Italy
"images/Berhala_Island,_Sabah.png",<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Mal,Mal
images/St_Lucia.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Australia,Brazil
images/Oshawa.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Canada,Canada
images/Ledaal.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Nor,Nor
images/Lewin_Brzeski.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Pol,Pol
images/Tampines_Expressway.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Sing,Sing
images/Ikuno-ku.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Japan,Japan
images/Velbert.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Germany,Germany
images/Olten_railway_station.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Sw,Sw
images/Greater_Rio_de_Janeiro.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Brazil,Italy
images/Ulundurpet.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],India,India
images/Nimmitabel.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Australia,Canada
images/Cenepa_River.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Per,Brazil
images/Biberach_district.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Germany,Germany
images/Bad_Wildungen.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Germany,Germany
images/Minamiakita_District.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Japan,France
images/Haut_Atlas.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Mor,Iran
images/Moissac_Abbey.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],France,Italy
images/Tempi_Municipality.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],G,Italy
images/Steenwijk.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Net,Belg
images/Khmilnyk.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Uk,Russia
images/Grolsch_Brewery.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Net,Brazil
images/Alpokalja.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Hung,Germany
images/Pragersko.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Sl,Germany
images/Preet_Vihar.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],India,India
images/Ausa.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],India,Canada
images/Larsmo.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Finland,Russia
images/archdiocese_of_Gatineau.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Canada,Canada
images/Indira_Gandhi_International_Airport.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],India,India
images/Dundalk.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],I,I
images/Waurn_Ponds.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Australia,Canada
images/IJmuiden.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Net,France
images/Enghien-les-Bains.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],France,France
"images/St_James'_Church,_Sydney.png",<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Australia,Canada
images/Badoc.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Phil,Brazil
images/Oder-Spree_District.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Germany,Germany
images/Vesuvius_Observatory.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Italy,Italy
images/Col_Agnel.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Italy,Sw
images/Anak_Bukit.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Mal,Sing
images/Welschnofen.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Italy,Sw
images/Kretinga.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],L,Germany
images/Lipscani.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Roman,France
images/Emscher.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Germany,Canada
images/Morshi.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],India,Canada
images/Baturyn.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Uk,Russia
images/Hida_Mountains.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Japan,Japan
images/Shastri_Park.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],India,India
images/Grand_Mosque_of_Paris.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],France,Russia
images/Llanquihue_Province.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Chile,Chile
images/Zuiderzee.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Net,Nor
images/Illertissen.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Germany,Germany
images/KBC_Bank.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Belg,Canada
images/Soalala_District.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Mad,USA
images/Yamato_Museum.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Japan,Canada
images/Valea_lui_Mihai.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Roman,Roman
images/Central_Black_Forest.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Germany,Sw
images/Selbu.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Nor,India
images/Sahneh_County.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Iran,Mor
images/Al_Ahmadi_Governorate.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Ku,Sud
images/Allan_Cup.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Canada,France
images/Palana.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Russia,Israel
images/Bastia.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],France,Sw
images/Nauders.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],A,Sw
images/Glencree.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],I,I
images/Bzura.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Pol,Russia
images/Lake_Timiskaming.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Canada,Canada
images/Emba_River.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],K,Ken
images/Bintulu_Division.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Mal,Canada
images/Tatsuno.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Japan,Japan
images/Siemiatycze.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Pol,Germany
images/Pampilhosa_da_Serra.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Portugal,Portugal
images/Ostermundigen.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Sw,Sw
images/Wallmerod.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Germany,Germany
images/Toko_Yasuda.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],gu,tr
images/Tom_Fletcher.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],gu,vi
images/Mark_Isham.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],tr,vi
images/Tom_Waits.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,tr
images/Keith_Emerson.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,gu
images/Glen_Ballard.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],gu,tr
images/Terry_Trotter.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,vi
images/Roy_Paci.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],tr,tr
images/Josephine_Wiggs.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],gu,tr
images/Mike_Scaccia.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],gu,gu
images/Arthur_Grumiaux.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,vi
images/Larry_Knechtel.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],gu,tr
images/Andor_Toth.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],vi,vi
images/John_Cipollina.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],gu,gu
images/Robert_Fripp.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],gu,gu
images/Gidon_Kremer.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],vi,vi
images/Kye_Palmer.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],tr,tr
images/Herbie_Nichols.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,p
images/Jean-Jacques_Goldman.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,gu
images/John_Fogerty.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],gu,gu
images/Matthieu_Chedid.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],gu,vi
images/Brad_Delson.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],gu,gu
images/Pepeu_Gomes.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],gu,gu
images/Hilary_Hahn.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],vi,vi
images/Chris_Daughtry.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],gu,vi
images/Lil_Hardin_Armstrong.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,tr
images/Dizzy_Reed.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,gu
images/Mark_O'Connor.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],vi,vi
images/Chris_Thile.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],gu,gu
images/Tadd_Dameron.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,tr
images/Sarah_Cahill.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,p
images/Luigi_Dallapiccola.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,vi
images/Pete_Johnson.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,p
images/Bert_Joris.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],tr,vi
images/Raimonds_Pauls.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,vi
images/David_Gates.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],vi,gu
images/The_Edge.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],gu,gu
images/George_Gershwin.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,p
images/Manos_Hatzidakis.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,vi
images/Peter_Head.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,tr
images/Alberto_Nepomuceno.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,vi
images/Steve_Marriott.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],gu,gu
images/Martin_Gordon.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,vi
images/Jeanne_Lamon.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],vi,vi
images/George_Martin.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,tr
images/Michael_Mantler.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],tr,p
images/Ma_Sicong.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],vi,vi
images/Ted_Dwane.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],gu,vi
images/Melvyn_Gale.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,tr
images/Rick_Braun.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],tr,gu
images/Franz_Liszt.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,p
images/Bud_Scott.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],gu,tr
images/Alice_Coltrane.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,vi
images/Maud_Powell.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],vi,vi
images/Elvis_Presley.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],gu,gu
images/Geirr_Tveitt.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,vi
images/Mercer_Ellington.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],tr,tr
images/Clifford_Curzon.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,vi
images/Russell_Gunn.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],tr,tr
images/Brian_May.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],gu,gu
images/Yfrah_Neaman.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],vi,vi
images/Vlatko_Stefanovski.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],gu,gu
images/Yvonne_Hubert.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,p
images/Friedrich_Gulda.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,vi
images/Dave_Hernandez.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],gu,tr
images/Wolfgang_Sawallisch.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,vi
images/Sheryl_Crow.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],gu,vi
images/Cat_Stevens.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],gu,vi
images/Toshiko_Akiyoshi.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,p
images/Britney_Spears.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],sing,sing
images/Millard_Powers.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,vi
images/Anna_Yesipova.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,vi
images/Julian_Lennon.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],gu,gu
images/Noel_Mewton-Wood.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,vi
images/Shmuel_Ashkenasi.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],vi,vi
images/Soozie_Tyrell.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],vi,gu
images/Liam_Gallagher.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],gu,tr
images/George_Duke.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,gu
images/Tony_Ashton.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,tr
images/Ludovico_Einaudi.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,vi
images/Skylar_Grey.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,p
images/Yves_Nat.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,p
images/Edvard_Grieg.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,vi
images/Gunnar_Andreas_Berg.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],gu,vi
images/Melissa_Etheridge.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],gu,gu
images/Ray_Charles.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,tr
images/Hank_Jones.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,tr
images/Jack_Sheldon.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],tr,tr
images/Georgie_Fame.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,tr
images/Norman_Petty.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,p
images/Guy_Picciotto.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],gu,sing
images/Speckled_Red.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,vi
images/Corky_Siegel.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,p
images/Thomas_Dybdahl.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],gu,gu
images/Doc_Severinsen.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],tr,gu
images/Edward_MacDowell.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,vi
images/Frank_London.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],tr,vi
images/Leonard_Cohen.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],gu,tr
images/Ernest_Chausson.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,vi
images/Bella_Davidovich.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,vi
images/Bennie_Moten.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,tr
images/Matthew_Tuck.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],gu,gu
images/Nigel_Pulsford.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],gu,gu
images/Sean_O'Hagan.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],gu,sing
images/Cezar_Florin_Ouatu.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,tr
images/Fred_Mascherino.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],gu,gu
images/Franz_Anton_Ries.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],vi,vi
images/Arthur_Rubinstein.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,vi
images/Henry_Schradieck.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],vi,vi
images/Bradley_Joseph.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,vi
images/Eric_Clapton.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],vi,gu
images/Amund_Maarud.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],gu,gu
images/Jack_Nitzsche.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,tr
images/Georges_Mathias.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,vi
images/George_Enescu.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],vi,vi
images/Johannes_Brahms.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,tr
images/Cornelius_Jakhelln.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],gu,vi
images/Linda_Brava.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],vi,vi
images/Alan_Rubin.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],tr,vi
images/Marian_McPartland.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,p
images/Pinchas_Zukerman.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],vi,vi
images/Jean-Joseph_de_Mondonville.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],vi,vi
images/Ethelbert_Nevin.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,vi
images/Sterling_Morrison.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],gu,vi
images/Raoul_Pugno.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,vi
images/Martin_McCarrick.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],vi,vi
images/Pete_Jolly.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,tr
images/David_Isberg.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],gu,gu
images/Earl_Klugh.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],gu,gu
images/Kaikhosru_Shapurji_Sorabji.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,tr
images/Kris_Allen.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,vi
images/Theodor_Leschetizky.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,vi
images/Carl_Flesch.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],vi,vi
images/Clare_Fischer.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,vi
images/Adam_Deibert.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],tr,p
images/Ralph_Alessi.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],tr,tr
images/Count_Basie.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,p
images/Al_Kooper.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,gu
images/Eric_Clapton.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],gu,gu
images/Maynard_Ferguson.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],tr,tr
images/Ry_Cooder.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],gu,gu
images/Shlomo_Mintz.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],vi,vi
images/Johann_Stamitz.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],vi,vi
images/Edmund_Neupert.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,vi
images/John_Wesley.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],gu,vi
images/Gerard_Presencer.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],tr,tr
images/Felix_Weingartner.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,vi
images/Lady_Gaga.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,p
images/Malcolm_Goldstein.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],vi,vi
images/Cipriani_Potter.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,vi
images/Rodrigo_Prats.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],vi,vi
images/Gideon_Klein.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,vi
images/Friedrich_Wieck.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,vi
images/Aaron_Lee_Tasjan.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],gu,sing
images/Sergiu_Luca.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],vi,vi
images/Frode_Fjellheim.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,tr
images/Donald_Tovey.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,vi
images/Jimmy_Webb.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,tr
images/Lewis_Kaplan.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],vi,vi
images/Alvino_Rey.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],gu,vi
images/Frederick_Grinke.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],vi,vi
images/Allen_Toussaint.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,p
images/Derek_Paravicini.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,p
images/Tim_Vesely.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],gu,gu
images/Ignaz_Schuppanzigh.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],vi,vi
images/Jimmy_Page.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],vi,p
images/Eddie_Palmieri.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,p
images/Kerry_King.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],gu,gu
images/Gerry_Beckley.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,vi
images/Andranik_Madadian.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],gu,vi
images/John_Petrucci.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],gu,gu
images/Marcel_Ciampi.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,p
images/Mel_Schacher.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],gu,gu
images/Abdullah_Ibrahim.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,p
images/Ken_Lane.png,<s>[INST][IMG]What instrument does this person play? Answer in a single word.[/INST],p,vi
